Age,Overall,Potential,Value,Wage,International Reputation,Weak Foot,Skill Moves,Height,Weight,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause,DefensiveAwareness
0.4347826086956521,0.6976744186046511,0.6388888888888888,0.01641025641025641,0.049473684210526316,0.3333333333333333,0.5,0.5,0.5476190476190479,0.36585365853658547,0.7878787878787878,0.819672131147541,0.6027397260273972,0.6585365853658536,0.7121212121212122,0.7254901960784313,0.8142857142857143,0.8472222222222222,0.7368421052631577,0.7200000000000001,0.661290322580645,0.6551724137931034,0.6507936507936507,0.6666666666666665,0.6769230769230768,0.7333333333333332,0.6666666666666666,0.8059701492537314,0.6307692307692307,0.7826086956521738,0.696969696969697,0.7534246575342466,0.8412698412698414,0.728813559322034,0.7540983606557377,0.7090909090909091,0.5457665903890159,0.6875000000000001,0.6056338028169015,0.5789473684210527,0.16666666666666663,0.14285714285714285,0.35000000000000003,0.5789473684210527,0.031320368474923234,0.6400000000000001
0.6956521739130435,0.7209302325581395,0.6388888888888888,0.011282051282051283,0.022105263157894735,0.6666666666666667,0.25,0.75,0.714285714285714,0.7804878048780488,0.5606060606060606,0.6885245901639345,0.6986301369863013,0.7317073170731707,0.7878787878787881,0.9215686274509803,0.6142857142857142,0.48611111111111105,0.7543859649122806,0.88,0.629032258064516,0.6724137931034482,0.73015873015873,0.5416666666666665,0.923076923076923,0.7333333333333332,0.7777777777777778,0.5373134328358209,0.8615384615384616,0.6666666666666667,0.696969696969697,0.8219178082191779,0.6666666666666667,0.728813559322034,0.540983606557377,0.9272727272727271,0.5457665903890159,0.7500000000000001,0.7464788732394367,0.6842105263157894,0.5555555555555555,0.09523809523809522,0.6000000000000001,0.5263157894736842,0.01647901740020471,0.76
0.5652173913043479,0.7674418604651163,0.6944444444444446,0.02205128205128205,0.04526315789473684,0.3333333333333333,0.5,0.5,0.5952380952380953,0.5121951219512195,0.6666666666666665,0.639344262295082,0.8356164383561644,0.6341463414634148,0.5303030303030303,0.6862745098039215,0.6571428571428571,0.36111111111111105,0.7192982456140351,0.68,0.564516129032258,0.6379310344827587,0.6507936507936507,0.7083333333333333,0.6615384615384615,0.5999999999999999,0.9999999999999999,0.9402985074626866,0.8,0.6231884057971013,0.909090909090909,0.9041095890410958,0.7142857142857144,0.6779661016949152,0.5901639344262295,0.7090909090909091,0.5457665903890159,0.8750000000000001,0.859154929577465,0.2631578947368421,0.5555555555555555,0.14285714285714285,0.15000000000000002,0.3157894736842105,0.04083930399181167,0.8266666666666669
0.7391304347826086,0.6976744186046511,0.6111111111111112,0.006666666666666666,0.04842105263157895,0.6666666666666667,0.75,0.75,0.714285714285714,0.5853658536585367,0.6666666666666665,0.8852459016393444,0.7534246575342467,0.6585365853658536,0.9242424242424243,0.7843137254901961,0.8285714285714285,0.7083333333333333,0.6666666666666667,0.84,0.5806451612903225,0.6896551724137931,0.6507936507936507,0.5625,0.6153846153846155,0.8499999999999999,0.761904761904762,0.3582089552238806,0.8153846153846154,0.8115942028985506,0.8333333333333333,0.6301369863013698,0.8095238095238095,0.728813559322034,0.6229508196721312,0.7818181818181816,0.5457665903890159,0.7500000000000001,0.7183098591549295,0.15789473684210525,0.38888888888888884,0.14285714285714285,0.6000000000000001,0.10526315789473684,0.010337768679631525,0.5733333333333335
0.5652173913043479,0.7906976744186047,0.7222222222222223,0.026153846153846153,0.06210526315789473,0.6666666666666667,0.5,0.5,0.714285714285714,0.5609756097560976,0.606060606060606,0.6229508196721312,0.7671232876712328,0.6097560975609757,0.6515151515151516,0.6078431372549019,0.5571428571428572,0.38888888888888884,0.6842105263157894,0.68,0.5483870967741935,0.6206896551724137,0.4761904761904761,0.7708333333333333,0.6615384615384615,0.7166666666666666,0.7936507936507936,0.9253731343283582,0.7692307692307692,0.7971014492753623,0.8787878787878787,0.9041095890410958,0.6666666666666667,0.576271186440678,0.819672131147541,0.7636363636363636,0.5457665903890159,0.8875000000000001,0.9295774647887325,0.5789473684210527,0.611111111111111,0.047619047619047616,0.4000000000000001,0.42105263157894735,0.04339815762538383,0.8933333333333335
0.5652173913043479,0.7441860465116279,0.666666666666667,0.020512820512820513,0.024210526315789474,0.3333333333333333,0.75,0.75,0.6428571428571428,0.5853658536585367,0.6818181818181819,0.8688524590163935,0.5616438356164384,0.7073170731707317,0.7878787878787881,0.8431372549019608,0.8,0.7499999999999999,0.7719298245614035,0.8000000000000002,0.7903225806451613,0.7241379310344827,0.7142857142857142,0.7291666666666665,0.7076923076923077,0.6499999999999999,0.6031746031746031,0.8507462686567164,0.6307692307692307,0.7536231884057971,0.6515151515151514,0.7123287671232876,0.8412698412698414,0.7457627118644068,0.6885245901639343,0.7090909090909091,0.5457665903890159,0.7625000000000001,0.8169014084507042,0.05263157894736842,0.05555555555555558,0.0,0.0,0.21052631578947367,0.03582395087001023,0.6266666666666667
0.6956521739130435,0.7674418604651163,0.6944444444444446,0.010769230769230769,0.06315789473684211,0.6666666666666667,0.5,0.25,0.6190476190476191,0.5121951219512195,0.5909090909090908,0.737704918032787,0.43835616438356156,0.7560975609756098,0.6515151515151516,0.6666666666666666,0.9142857142857141,0.7638888888888887,0.8245614035087718,0.7400000000000001,0.5161290322580645,0.5689655172413792,0.6825396825396823,0.7291666666666665,0.6615384615384615,0.8,0.47619047619047616,0.6865671641791045,0.6461538461538461,0.7826086956521738,0.8333333333333333,0.8767123287671234,0.746031746031746,0.7457627118644068,0.8688524590163935,0.7999999999999999,1.0,0.8250000000000001,0.8309859154929577,0.15789473684210525,0.4444444444444444,0.08333333333333333,0.04999999999999999,0.3157894736842105,0.020982599795291712,0.621112426035503
0.34782608695652173,0.7441860465116279,0.7222222222222223,0.02717948717948718,0.09473684210526316,0.6666666666666667,0.5,0.75,0.785714285714286,0.6585365853658536,0.6666666666666665,0.9508196721311477,0.821917808219178,0.7073170731707317,0.8787878787878789,0.8431372549019608,0.7857142857142856,0.5555555555555555,0.7719298245614035,0.84,0.596774193548387,0.6206896551724137,0.7142857142857142,0.7291666666666665,0.5538461538461538,0.75,0.6507936507936508,0.7462686567164178,0.7384615384615385,0.7536231884057971,0.6515151515151514,0.5753424657534246,0.9047619047619047,0.7966101694915255,0.819672131147541,0.8363636363636363,0.5457665903890159,0.65,0.6338028169014085,0.21052631578947367,0.1111111111111111,0.07142857142857142,0.35000000000000003,0.21052631578947367,0.05250767656090071,0.6533333333333333
0.4347826086956521,0.7674418604651163,0.7222222222222223,0.030256410256410255,0.07789473684210527,0.6666666666666667,1.0,0.75,0.5952380952380953,0.5365853658536586,0.7424242424242424,0.819672131147541,0.4520547945205479,0.7560975609756098,0.8181818181818183,0.9215686274509803,0.8285714285714285,0.6249999999999999,0.7894736842105263,0.86,0.8548387096774193,0.8103448275862069,0.857142857142857,0.7083333333333333,0.7538461538461539,0.7666666666666666,0.3492063492063492,0.6716417910447761,0.4615384615384615,0.8840579710144927,0.4393939393939394,0.7808219178082191,0.8412698412698414,0.8305084745762712,0.3442622950819672,0.6545454545454544,0.5457665903890159,0.7375,0.7887323943661972,0.47368421052631576,0.2777777777777778,0.10714285714285714,0.35000000000000003,0.10526315789473684,0.0526100307062436,0.72
0.30434782608695654,0.6744186046511629,0.7222222222222223,0.01641025641025641,0.0010526315789473684,0.0,0.5,0.75,0.6428571428571428,0.5365853658536586,0.6212121212121211,0.8360655737704918,0.6575342465753424,0.5853658536585367,0.6818181818181819,0.6666666666666666,0.6714285714285714,0.48611111111111105,0.7368421052631577,0.7000000000000001,0.7096774193548387,0.7758620689655171,0.6984126984126984,0.6458333333333333,0.6923076923076924,0.8499999999999999,0.634920634920635,0.8656716417910448,0.846153846153846,0.7681159420289854,0.8333333333333333,0.8356164383561643,0.7936507936507937,0.6440677966101696,0.3934426229508197,0.6909090909090908,0.5457665903890159,0.7625000000000001,0.7887323943661972,0.4210526315789474,0.38888888888888884,0.07142857142857142,0.35000000000000003,0.15789473684210525,0.03459570112589559,0.7866666666666666
0.21739130434782616,0.7209302325581395,0.8888888888888888,0.04051282051282051,0.015789473684210527,0.0,0.5,0.5,0.5952380952380953,0.4878048780487805,0.5909090909090908,0.737704918032787,0.5205479452054795,0.7804878048780488,0.7424242424242424,0.8039215686274509,0.6857142857142857,0.611111111111111,0.7192982456140351,0.7600000000000001,0.7419354838709677,0.8275862068965518,0.73015873015873,0.6875,0.6461538461538462,0.8833333333333333,0.5079365079365079,0.7761194029850746,0.6307692307692307,0.8985507246376812,0.6363636363636362,0.7945205479452054,0.7619047619047619,0.7457627118644068,0.5901639344262295,0.7999999999999999,0.5457665903890159,0.775,0.7605633802816902,0.5789473684210527,0.05555555555555558,0.11904761904761905,0.10000000000000003,0.15789473684210525,0.04176049129989764,0.8
0.3913043478260869,0.6976744186046511,0.6944444444444446,0.016923076923076923,0.061052631578947365,0.3333333333333333,0.5,0.5,0.5476190476190479,0.36585365853658547,0.5454545454545454,0.8032786885245902,0.547945205479452,0.6585365853658536,0.7575757575757576,0.7843137254901961,0.6285714285714286,0.5694444444444444,0.8245614035087718,0.7200000000000001,0.6935483870967742,0.603448275862069,0.73015873015873,0.6458333333333333,0.7692307692307693,0.8333333333333333,0.7142857142857143,0.8955223880597014,0.7384615384615385,0.7391304347826086,0.7878787878787878,0.7534246575342466,0.746031746031746,0.6949152542372881,0.40983606557377045,0.5272727272727272,0.5457665903890159,0.775,0.7605633802816902,0.3157894736842105,0.5,0.10714285714285714,0.3,0.42105263157894735,0.0323439099283521,0.72
0.5652173913043479,0.5348837209302326,0.41666666666666674,0.0018461538461538461,0.008421052631578947,0.0,0.25,0.5,0.38095238095238093,0.3170731707317074,0.606060606060606,0.6721311475409837,0.5616438356164384,0.41463414634146334,0.8333333333333335,0.5490196078431372,0.6428571428571428,0.5972222222222222,0.5789473684210527,0.58,0.8225806451612903,0.9137931034482758,0.7936507936507935,0.6875,0.8615384615384617,0.8666666666666667,0.8412698412698413,0.7761194029850746,0.8307692307692307,0.681159420289855,0.8939393939393938,0.7260273972602739,0.7301587301587302,0.6101694915254237,0.32786885245901637,0.5636363636363636,0.5457665903890159,0.7250000000000001,0.7605633802816902,0.3684210526315789,0.6666666666666666,0.047619047619047616,0.55,0.5263157894736842,0.0018423746161719547,0.7066666666666668
0.30434782608695654,0.7209302325581395,0.7777777777777777,0.025128205128205128,0.05263157894736842,0.0,0.5,0.75,0.6428571428571428,0.6585365853658536,0.5606060606060606,0.5901639344262295,0.6301369863013699,0.6585365853658536,0.6666666666666667,0.7843137254901961,0.5714285714285714,0.7638888888888887,0.7192982456140351,0.7200000000000001,0.629032258064516,0.6724137931034482,0.6666666666666665,0.7083333333333333,0.7230769230769231,0.8166666666666667,0.7936507936507936,0.7462686567164178,0.7076923076923076,0.826086956521739,0.7121212121212122,0.863013698630137,0.6825396825396826,0.6949152542372881,0.45901639344262296,0.6545454545454544,0.5457665903890159,0.8750000000000001,0.859154929577465,0.47368421052631576,0.2222222222222222,0.05952380952380952,0.4000000000000001,0.21052631578947367,0.04851586489252815,0.7733333333333334
0.6086956521739131,0.7906976744186047,0.7222222222222223,0.02205128205128205,0.09263157894736843,0.3333333333333333,0.5,0.5,0.4523809523809521,0.3170731707317074,0.4848484848484849,0.6229508196721312,0.6849315068493151,0.6585365853658536,0.22727272727272724,0.7058823529411765,0.5428571428571428,0.6388888888888888,0.7017543859649122,0.7400000000000001,0.6451612903225805,0.6379310344827587,0.7619047619047619,0.75,0.8153846153846155,0.8166666666666667,0.888888888888889,0.8208955223880596,0.6461538461538461,0.7246376811594202,0.8484848484848484,0.9315068493150683,0.746031746031746,0.5932203389830508,0.40983606557377045,0.7272727272727272,0.5457665903890159,0.9250000000000002,0.9577464788732395,0.2631578947368421,0.1111111111111111,0.05952380952380952,0.4000000000000001,0.4736842105263157,0.03971340839303991,0.8933333333333335
0.34782608695652173,0.7441860465116279,0.7777777777777777,0.02717948717948718,0.08105263157894736,0.3333333333333333,0.5,0.5,0.26190476190476186,0.1707317073170731,0.6515151515151514,0.639344262295082,0.547945205479452,0.6097560975609757,0.6666666666666667,0.7254901960784313,0.6857142857142857,0.7222222222222222,0.6491228070175439,0.7400000000000001,0.7419354838709677,0.6896551724137931,0.873015873015873,0.6666666666666665,0.923076923076923,0.75,0.3492063492063492,0.8059701492537314,0.6307692307692307,0.7536231884057971,0.8939393939393938,0.8904109589041095,0.6825396825396826,0.6610169491525424,0.2950819672131147,0.7090909090909091,0.5457665903890159,0.8625000000000002,0.859154929577465,0.10526315789473684,0.05555555555555558,0.11904761904761905,0.15000000000000002,0.2631578947368421,0.09227970359075054,0.8666666666666667
0.26086956521739135,0.6976744186046511,0.8055555555555558,0.028717948717948718,0.03263157894736842,0.0,0.75,0.5,0.9047619047619047,0.6829268292682926,0.6363636363636362,0.819672131147541,0.7671232876712328,0.6585365853658536,0.6818181818181819,0.6666666666666666,0.6857142857142857,0.48611111111111105,0.7192982456140351,0.7800000000000001,0.4838709677419355,0.6551724137931034,0.49206349206349204,0.6458333333333333,0.41538461538461535,0.7833333333333332,0.7142857142857143,0.7313432835820897,0.9230769230769231,0.8115942028985506,0.6212121212121211,0.7945205479452054,0.7619047619047619,0.6949152542372881,0.6885245901639343,0.6545454545454544,0.5457665903890159,0.85,0.8309859154929577,0.4210526315789474,0.4444444444444444,0.07142857142857142,0.5,0.15789473684210525,0.06489252814738998,0.8266666666666669
0.4347826086956521,0.7209302325581395,0.666666666666667,0.020512820512820513,0.02526315789473684,0.0,0.5,0.75,0.5952380952380953,0.4390243902439024,0.6515151515151514,0.7868852459016396,0.5616438356164384,0.6829268292682926,0.8181818181818183,0.7647058823529412,0.7857142857142856,0.6388888888888888,0.7894736842105263,0.7800000000000001,0.596774193548387,0.5862068965517242,0.6825396825396823,0.6458333333333333,0.6923076923076924,0.8333333333333333,0.47619047619047616,0.6865671641791045,0.6307692307692307,0.8695652173913042,0.7272727272727273,0.7260273972602739,0.7936507936507937,0.8135593220338984,0.49180327868852464,0.7818181818181816,0.5457665903890159,0.7375,0.8028169014084507,0.2631578947368421,0.2777777777777778,0.07142857142857142,0.2,0.42105263157894735,0.04350051177072671,0.76
0.17391304347826086,0.7209302325581395,0.8055555555555558,0.028717948717948718,0.0431578947368421,0.3333333333333333,0.5,0.5,0.7619047619047623,0.6829268292682926,0.5606060606060606,0.737704918032787,0.7397260273972603,0.6829268292682926,0.4393939393939394,0.7254901960784313,0.6571428571428571,0.45833333333333326,0.8070175438596492,0.7400000000000001,0.6451612903225805,0.7068965517241379,0.6984126984126984,0.7083333333333333,0.6,0.7166666666666666,0.6984126984126983,0.8208955223880596,0.8307692307692307,0.7246376811594202,0.7727272727272727,0.8356164383561643,0.8253968253968254,0.7627118644067796,0.40983606557377045,0.7090909090909091,0.5457665903890159,0.8250000000000001,0.7887323943661972,0.3157894736842105,0.2222222222222222,0.10714285714285714,0.4000000000000001,0.15789473684210525,0.059160696008188324,0.8266666666666669
0.5652173913043479,0.6976744186046511,0.6111111111111112,0.013846153846153847,0.03684210526315789,0.3333333333333333,0.75,0.75,0.6428571428571428,0.5609756097560976,0.7424242424242424,0.8524590163934427,0.6575342465753424,0.6341463414634148,0.7878787878787881,0.7843137254901961,0.8,0.4999999999999999,0.7192982456140351,0.7600000000000001,0.6129032258064515,0.6551724137931034,0.7777777777777777,0.5833333333333333,0.7230769230769231,0.7333333333333332,0.5238095238095238,0.7761194029850746,0.6153846153846154,0.7971014492753623,0.6666666666666665,0.684931506849315,0.7936507936507937,0.7966101694915255,0.5245901639344261,0.6545454545454544,0.5457665903890159,0.6625000000000001,0.704225352112676,0.631578947368421,0.33333333333333337,0.07142857142857142,0.5,0.4736842105263157,0.022517911975435005,0.6933333333333334
0.34782608695652173,0.8139534883720929,0.8333333333333335,0.04461538461538461,0.11052631578947368,0.3333333333333333,0.75,0.5,0.714285714285714,0.7560975609756098,0.5757575757575757,0.7049180327868854,0.6301369863013699,0.7317073170731707,0.590909090909091,0.7058823529411765,0.6857142857142857,0.7499999999999999,0.7719298245614035,0.7600000000000001,0.4516129032258064,0.5,0.5396825396825395,0.7708333333333333,0.5230769230769231,0.8499999999999999,0.5555555555555555,0.8656716417910448,0.7846153846153847,0.826086956521739,0.909090909090909,0.8767123287671234,0.6349206349206349,0.6440677966101696,0.3442622950819672,0.7818181818181816,0.5457665903890159,0.8875000000000001,0.8028169014084507,0.3157894736842105,0.16666666666666663,0.10714285714285714,0.35000000000000003,0.368421052631579,0.08689866939611054,0.9200000000000002
