,Age,Overall,Potential,Value,Wage,International Reputation,Weak Foot,Skill Moves,Height,Weight,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause,DefensiveAwareness
242,0.6717891550648225,-1.1400372255601152,-1.7031659325132549,0.42813001705797243,-0.4126190980617454,-0.40307179152405154,-0.8327246233091957,0.0,1.5174067581346435,-0.5397064944101856,0.3463391987725719,0.7821473288390022,-0.1899099365225468,1.2484371757937816,-0.46210908383991467,-0.4302757988038822,-0.7395273265719133,-0.6417407357053281,1.473080489183047,1.9748306103303703,0.2680808381847543,0.658561622398764,1.3845056694381737,-1.0030926033445646,-0.7229890325990792,-0.4221124577704376,0.342716170097534,1.1657492697747316,-0.017506863306292836,-0.050130588167221685,0.13236567207385505,-0.9551476394613984,0.4749651721818919,0.2664366638612096,0.606136736906667,0.4176564589760911,-3.419043126549087e-15,-1.0101415988242268,-0.9880888974038002,-1.3325947600202934,-1.2377111391851636,-0.7479757704063852,-0.7596928246656939,-1.0068981746453547,1.6536580858143255,2.5097385116002915
243,1.4636766289382455,-0.3410893046824067,-0.8532174825066405,-0.10141610598974456,-0.4126190980617454,1.1869769309018618,-0.8327246233091957,0.0,0.8346930725134973,1.924732953189274,0.3463391987725719,0.3092210369828614,-0.672703197370977,-0.4656916397464084,0.5018513106294403,-0.21792225530446843,-0.1042137227347004,-0.6417407357053281,0.48120051294678684,0.9074410633861474,-0.3127609778822139,-0.4338901909766707,-0.5246323440602533,0.09561393325497175,0.3251361083017821,1.0916701494063032,0.5219347177632172,-0.3437988688181084,-0.11287758531771311,0.342673472540324,0.8557398544902104,0.1167164716382204,0.012530996032033085,0.5839879412284638,1.733038839324696,0.4176564589760911,-3.419043126549087e-15,0.12670246320717032,-0.10300140942030232,-0.6992385466994728,-0.13076555033160253,1.2552984668559308,-0.04072476426070282,-0.855810620632463,0.3945723275773976,-0.7249495353600529
244,-0.7140139242136677,0.13827944784421844,0.3367103475026196,-0.6217834295713012,-0.3883008706737636,-0.40307179152405154,-0.8327246233091957,0.0,-0.0755918416480309,0.7746612109761929,1.5752847428042793,0.07275789105479104,0.05148669390166826,-0.5799668941157544,0.26086121201210155,-0.4302757988038822,0.5310998811025125,0.036146061752562346,-0.11392747279496918,-0.007464262566043688,1.5265714396631853,1.2544444296944557,1.0373896669839142,-0.026464570811643395,-1.0088413437538595,0.032022324382584656,-0.37415802056519865,-1.0299571136330357,0.268605302727968,0.5390755028940968,-0.10875905539826336,-0.648900750575793,-0.6811202681927552,-0.2892780715314851,0.10529135805420967,-0.8072511989211716,-3.419043126549087e-15,0.9793355097307183,1.6671735665466936,0.4091348266119629,-0.13076555033160253,-0.175611702617152,0.3906560719822918,0.20180225745777786,-0.5329541809904724,-0.545244643862256
245,0.8697610235331783,-0.5008788888579484,-1.0232071725079634,0.7811607657564504,-0.4126190980617454,1.1869769309018618,-2.2503391606093737,0.0,-0.0755918416480309,-0.3754105312368883,-0.14523901884011106,-0.4001684008013497,-0.672703197370977,1.3627124301631275,0.019871113394762812,-0.6426293423032959,-0.4218705246533068,0.036146061752562346,0.48120051294678684,0.14501995842598817,0.364887807529249,1.155130628478507,-0.35107434283312355,-0.026464570811643395,0.7062725231748226,-0.11935593633508944,-0.015720925233832304,-0.06933557089213747,1.0315710788193302,-0.050130588167221685,0.13236567207385505,1.4948274716234444,1.3998335244816096,-0.36866589087329865,0.230502702767324,0.034872815883196524,-3.419043126549087e-15,-0.4417195678085283,-0.6930597347426343,-0.5408994933692678,-0.44703571857547714,-0.3187027195644603,-0.184518376341701,-1.0068981746453547,2.3881247781192,-0.3655397523644591
246,-0.3180701872769562,-0.181299720506865,-0.003269032500026183,-0.6249607063095874,-0.3785735797185709,-0.40307179152405154,-2.2503391606093737,0.0,-0.0755918416480309,0.11747735828300367,-0.6368172364527941,0.3092210369828614,-0.43130656694676184,-0.23714113100771644,0.019871113394762812,0.20678483169435913,-0.1042137227347004,0.7140328592104527,-0.4114914656658472,-0.15994848355807553,0.5585017462182383,0.2613064175349696,-0.8717483465145127,0.21769243732158688,1.9449658715122042,-0.5734907184881117,0.16349762243185087,0.6168226739227898,0.268605302727968,0.342673472540324,-0.22932141913432258,-0.03640697280458228,1.3998335244816096,0.1870488445193961,0.230502702767324,0.2645430017389333,-3.419043126549087e-15,-0.15750855230067895,0.4870569159020296,-0.38256044003906264,-0.7633058868193517,-0.8910667873536935,0.3906560719822918,0.0507147034448863,-0.5371511335179289,0.8923944881201193
247,-0.5160420557453119,-0.181299720506865,-0.003269032500026183,-0.6249607063095874,-0.3980281616289564,-0.40307179152405154,-0.8327246233091957,0.0,-0.9858767558095591,0.9389571741494902,0.10055008996623041,-0.63663154672942,2.2240563677196037,0.10568463210032156,-1.1850793796919308,1.4809060926908417,1.8017270887769383,1.3919196566683432,0.7787645058176649,0.6024726214020837,-0.6999888552601927,-0.5332039921926194,-0.9585273471280775,-0.7589355952113342,1.754397664075684,-0.11935593633508944,-0.8222043897294066,0.06789607807084798,0.3639760247393883,-0.835738709582313,0.8557398544902104,0.2698399160810231,-1.143554444342614,-0.36866589087329865,0.4809253921935527,-0.5775810130654349,-3.419043126549087e-15,0.41091347871501965,-0.10300140942030232,-0.06588233337865244,-0.44703571857547714,-0.3187027195644603,0.3906560719822918,-0.10037285056800525,-0.5384102192761658,0.8923944881201193
248,-0.12009831880860043,-0.6606684730334902,-0.6832277925053177,2.722829883598079,-0.4174827435393418,-0.40307179152405154,3.4201189885913386,0.0,-0.303163070188413,0.6103652478028956,-1.128395454065477,0.5456841829109318,-1.155496458219407,0.44851039520835956,-1.1850793796919308,-0.6426293423032959,-0.58069892561261,0.7140328592104527,0.18363652007590883,-0.31243270455010735,1.0425365929407118,1.0558168272625585,1.0373896669839142,-1.0030926033445646,0.8015566268930827,-0.2707341970527635,0.8803718130945836,1.302980918737717,0.1732345807165477,-0.44293464887476736,-0.9526956015506779,0.42296336052382577,0.2437480841069625,1.060314857279345,0.8565594263328957,-1.1134781133954872,-3.419043126549087e-15,-1.5785636298399255,-0.9880888974038002,-0.6992385466994728,-0.9214409709412891,-0.4617937365117686,-0.47210560050369743,0.20180225745777786,-0.5438662575618591,-1.0843593183556468
249,0.07787354965975532,-0.181299720506865,-0.6832277925053177,-0.6270788908017783,-0.34452806137539643,-0.40307179152405154,0.5848899139909824,0.0,-0.5307342987287951,-0.7040024575834829,-0.14523901884011106,1.7279999125512835,1.2584698460227435,-0.35141638537706243,-0.22111898522257592,-0.21792225530446843,0.05461467822460282,0.20561776111703495,-0.3123034680422212,-0.769885367526203,0.2680808381847543,0.7578754236147126,-0.5246323440602533,0.09561393325497175,1.6591135603574239,-1.179003761358808,1.1491996345931084,0.34235937599681887,-0.20824830732913338,-0.2465326185209945,-1.3143826927588556,0.8823336938522338,-0.4499031801178257,1.6954174120138532,-0.27034267608513335,0.7238833734504068,-3.419043126549087e-15,1.5477575407464168,-0.3980305720814683,0.4091348266119629,-0.7633058868193517,-1.606521872090235,-0.3283119884226992,0.20180225745777786,-0.5421874765508765,-0.545244643862256
250,-0.12009831880860043,0.6176482003708436,0.3367103475026196,-0.61507584534603,-0.4028918071065527,-0.40307179152405154,-0.8327246233091957,0.0,0.8346930725134973,1.1032531373227876,-0.14523901884011106,-1.8189472763697718,-0.672703197370977,0.21995988646966755,-0.7030991824572533,1.0561990056920143,-0.58069892561261,-0.47226903634085543,-1.2049954466548554,0.14501995842598817,-0.3127609778822139,-0.7318315946245165,0.6902736645296548,0.339770941388202,0.4204202120200422,0.18340058510025875,0.9699810869274251,0.20512772703383345,-0.39898975135197395,1.1282815939554154,0.011803308337795849,1.0354571382950364,-0.4499031801178257,0.10766102517758257,0.10529135805420967,1.336337202399038,-3.419043126549087e-15,1.2635465252385676,-0.3980305720814683,0.8841519866025782,0.659909870278084,0.11057033127746457,0.6782432961442882,0.6550649194964525,-0.518264847144375,-0.0061299693688652715
251,-0.12009831880860043,0.29806903201976015,0.1667206575012967,-0.6217834295713012,-0.36398264328578184,-0.40307179152405154,-0.8327246233091957,0.0,-0.7583055272691771,-0.7040024575834829,-0.6368172364527941,0.3092210369828614,-0.43130656694676184,-0.12286587663837044,0.742841409246779,0.4191383751937729,-0.1042137227347004,0.7140328592104527,-0.2131154704185952,-0.6174011465341711,-0.1191470391932245,-0.13594878732882487,-0.4378533434466884,-0.14854307487825855,0.992124834329603,0.637535367253281,-0.1949394728995155,-0.48103051778109385,-0.017506863306292836,0.342673472540324,0.2529280358099143,0.5760868049666285,0.7061822602568213,0.6633757605702773,-0.27034267608513335,0.6473266448318279,-3.419043126549087e-15,0.41091347871501965,-0.3980305720814683,0.2507957732817578,0.3436397020342094,0.6829343990666977,0.3906560719822918,0.20180225745777786,-0.5270784474520335,-0.7249495353600529
252,-0.5160420557453119,0.13827944784421844,-0.17325872250134905,-0.6235485833147936,-0.3834372251961673,-0.40307179152405154,-0.8327246233091957,0.0,-0.7583055272691771,-0.5397064944101856,0.10055008996623041,0.5456841829109318,-0.43130656694676184,-0.12286587663837044,-0.22111898522257592,-0.005568711805054657,-0.58069892561261,0.5445611598459801,-0.3123034680422212,-1.684790693478394,0.6553087155627331,0.658561622398764,0.516715663302525,-0.14854307487825855,1.4685453529209036,0.18340058510025875,-0.2845487467323571,0.34235937599681887,0.45934674675080855,0.14627144218655114,-0.9526956015506779,1.0354571382950364,0.2437480841069625,-0.7656049875823663,-0.019919986658904675,0.49421318759467003,-3.419043126549087e-15,0.12670246320717032,1.3721444038855275,-0.22422138670885755,0.027369533790334785,0.11057033127746457,0.10306884782029539,1.1083275815351272,-0.5312753999794899,-0.7249495353600529
253,0.2758454181281111,-0.021510136331323274,-0.5132381025039948,-0.6267258600530798,-0.4028918071065527,-0.40307179152405154,0.5848899139909824,0.0,-0.303163070188413,0.7746612109761929,1.0837065251915963,0.07275789105479104,-0.9140998277951919,1.8198134476405115,0.742841409246779,-0.8549828858027098,0.5310998811025125,0.8835045585749253,-0.7090554585367252,0.14501995842598817,-0.02234006984872981,0.4599340199668668,-0.17751634160599383,0.4618494454548172,-0.532420825162559,0.3347788458179328,-0.015720925233832304,-0.3437988688181084,-0.8758433614090753,-0.44293464887476736,0.011803308337795849,-0.9551476394613984,-0.4499031801178257,1.1397026766211584,0.35571404748043833,0.18798627312035435,-3.419043126549087e-15,0.6951244942228689,1.3721444038855275,0.09245671995155268,-0.2889006344535398,0.2536613482247729,-0.04072476426070282,0.0507147034448863,-0.5421874765508765,-0.1858348608666622
254,-0.3180701872769562,-0.5008788888579484,-0.5132381025039948,-0.6267258600530798,-0.4077554525841491,-0.40307179152405154,0.5848899139909824,0.0,0.15197938689235116,-0.21111456806359097,2.312652069223304,1.0186104747670726,-0.43130656694676184,0.21995988646966755,0.26086121201210155,0.20678483169435913,-0.26304212369400365,-0.30279733697638284,0.08444852245228283,-0.6174011465341711,0.07446689949576489,0.16199261631902095,-0.5246323440602533,-0.7589355952113342,-0.34185261772603875,0.3347788458179328,0.25310689626469246,1.302980918737717,0.8408296347964896,-0.6393366792285402,-0.470446146606441,0.1167164716382204,0.2437480841069625,0.42521230254483666,0.35571404748043833,0.2645430017389333,-3.419043126549087e-15,0.9793355097307183,0.4870569159020296,-0.5408994933692678,-0.2889006344535398,0.2536613482247729,-0.7596928246656939,-0.4025479585937884,-0.5413480860453853,1.2518042711157131
255,-0.7140139242136677,-0.021510136331323274,0.1667206575012967,-0.623901614063492,-0.3737099342409746,-0.40307179152405154,2.0025044512911605,0.0,-0.303163070188413,-0.5397064944101856,-1.3741845628718186,-0.8730946926574904,0.7756765851743135,0.21995988646966755,-0.7030991824572533,0.20678483169435913,-0.58069892561261,-0.13332563761191024,-0.2131154704185952,0.7549568423941155,1.0425365929407118,1.2544444296944557,0.1695996608482656,0.339770941388202,0.992124834329603,-0.11935593633508944,1.23880890842595,-0.20656721985512294,0.268605302727968,-0.44293464887476736,-1.0732579652867371,0.7292102494094311,1.8622677006314683,-0.6862171682405528,0.230502702767324,0.3410997303575122,-3.419043126549087e-15,-1.0101415988242268,-1.5781472227261322,0.09245671995155268,0.027369533790334785,-0.3187027195644603,-0.3283119884226992,0.0507147034448863,-1.1928456522856624e-16,-1.0843593183556468
256,-0.7140139242136677,-0.8204580572090319,-0.34324841250267196,-0.6270788908017783,-0.4077554525841491,-0.40307179152405154,0.5848899139909824,0.0,-0.7583055272691771,-0.8682984207567802,-0.6368172364527941,-0.16370525487327933,0.7756765851743135,-0.35141638537706243,1.7068018037161339,-0.005568711805054657,-0.1042137227347004,0.036146061752562346,-0.2131154704185952,-0.007464262566043688,0.364887807529249,0.3606202187509182,-0.0039583403788641044,-0.39270008301148884,-1.1041254474721196,0.032022324382584656,0.6115439915960588,0.8912859718487607,-0.5897311953748144,-0.050130588167221685,0.3734903995459735,1.0354571382950364,0.7061822602568213,-0.13050243284785804,0.7313480816197814,0.034872815883196524,-3.419043126549087e-15,0.9793355097307183,2.8472902171913574,-0.6992385466994728,-0.44703571857547714,-0.175611702617152,-1.0472800488276903,-0.855810620632463,-0.541767781298131,2.150328728604698
257,1.6616484974066013,0.7774377845463853,0.3367103475026196,2.281541447724982,-0.3591189978081855,-0.40307179152405154,-0.8327246233091957,0.0,0.15197938689235116,-0.21111456806359097,1.3294956339979378,-0.4001684008013497,0.7756765851743135,0.21995988646966755,0.019871113394762812,0.20678483169435913,0.21344307918390604,-0.13332563761191024,-0.2131154704185952,-0.007464262566043688,-0.02234006984872981,1.3537582309104044,-1.0453063477416424,0.339770941388202,-0.532420825162559,-0.11935593633508944,-2.076734223389189,1.577444216663688,-1.1619555274433362,-0.2465326185209945,-0.470446146606441,0.5760868049666285,0.012530996032033085,2.092356508722921,-0.019919986658904675,1.0301102879247224,-3.419043126549087e-15,0.41091347871501965,-0.6930597347426343,0.8841519866025782,0.3436397020342094,-0.3187027195644603,0.9658305203062846,0.9572400275222357,-0.5430268670563679,-0.7249495353600529
258,0.07787354965975532,0.6176482003708436,0.5067000375039424,-0.614369783848633,4.198116814699601,-0.40307179152405154,-0.8327246233091957,0.0,-2.3513041270518515,-0.3754105312368883,-0.39102812764645256,-0.63663154672942,0.2928833243258833,0.7913361583163975,0.26086121201210155,0.8438454621926005,0.5310998811025125,0.036146061752562346,-0.4114914656658472,0.44998840041005184,-1.1840237019826663,-0.632517793408568,-0.8717483465145127,1.3163989739211233,-0.532420825162559,0.48615710653560695,-1.0014229373950898,-0.3437988688181084,0.5547174687622288,-0.2465326185209945,-0.7115708740785595,-0.34265386169018763,0.4749651721818919,2.012968689381107,-0.3955540207982477,1.2597804737804592,-3.419043126549087e-15,1.831968556254266,-0.9880888974038002,0.4091348266119629,0.659909870278084,0.5398433821193894,0.53444968406329,0.0507147034448863,-0.5048345990565144,0.7126895966223225
259,-1.1099576611503792,0.937227368721927,1.3566484875105569,-0.5850682317066594,-0.33480077042020373,-0.40307179152405154,2.0025044512911605,0.0,0.15197938689235116,0.7746612109761929,-0.6368172364527941,-0.4001684008013497,-0.9140998277951919,0.21995988646966755,-0.7030991824572533,0.6314919186931867,-0.4218705246533068,-0.47226903634085543,-0.11392747279496918,0.29750417941802,0.17127386884025958,0.16199261631902095,-0.09073734099242896,1.072241965787893,-0.24656851400777863,0.637535367253281,-0.2845487467323571,0.20512772703383345,0.268605302727968,-0.2465326185209945,-0.3498837828703818,0.1167164716382204,-0.21868609204289632,-0.13050243284785804,-0.27034267608513335,-0.7306944703025927,-3.419043126549087e-15,-1.0101415988242268,-0.6930597347426343,0.7258129332723731,0.8180449544000213,0.6829343990666977,0.3906560719822918,1.2594151355480188,-0.4473363494303614,0.7126895966223225
260,1.067732892001534,0.7774377845463853,0.3367103475026196,-0.6263728293043813,-0.29102796112183654,1.1869769309018618,-0.8327246233091957,0.0,-0.303163070188413,-0.3754105312368883,-1.128395454065477,-0.16370525487327933,-0.1899099365225468,0.5627856495777055,-0.7030991824572533,-0.8549828858027098,0.37227148014320927,-0.30279733697638284,-0.7090554585367252,0.14501995842598817,0.17127386884025958,-0.9304591970564138,-0.2642953422195587,0.7060064535880475,-0.9135572400355995,0.032022324382584656,-1.4494693065592976,-0.6182621667440793,0.07786385870512744,-0.050130588167221685,2.0613634918508024,1.3417040271806417,0.2437480841069625,1.5366417733302262,0.35571404748043833,1.6425641168733538,-3.419043126549087e-15,-1.2943526143320763,0.7820860785631956,0.7258129332723731,0.9761800385219586,-0.175611702617152,0.8220369082252864,0.8061524735093442,-0.5405086955398941,-0.3655397523644591
261,-1.1099576611503792,-1.2998268097356571,-0.6832277925053177,2.281541447724982,-0.4126190980617454,-0.40307179152405154,0.5848899139909824,0.0,0.3795506154327332,-0.7040024575834829,0.5921283075789133,1.7279999125512835,0.7756765851743135,1.5912629389018196,1.7068018037161339,-0.21792225530446843,0.21344307918390604,-0.30279733697638284,1.274704493935795,1.212409505370211,-0.3127609778822139,-0.13594878732882487,0.4299366626889602,-1.36932811554441,-0.8182731363173393,-0.7248689792057857,-0.5533765682308819,0.34235937599681887,0.07786385870512744,1.3246836243091882,2.0613634918508024,0.42296336052382577,1.3998335244816096,0.10766102517758257,0.10529135805420967,0.18798627312035435,-3.419043126549087e-15,-0.4417195678085283,-0.10300140942030232,-1.0159166533598831,-1.395846223307101,-1.0341578043010018,-1.4786608850706848,-1.1579857286582462,-0.5430268670563679,-0.1858348608666622
262,1.859620365874957,-0.3410893046824067,-0.8532174825066405,-0.10141610598974456,-0.4126190980617454,-0.40307179152405154,0.5848899139909824,0.0,0.8346930725134973,-0.046818604890293644,-0.39102812764645256,0.3092210369828614,0.05148669390166826,0.44851039520835956,0.5018513106294403,-0.8549828858027098,-0.1042137227347004,-0.30279733697638284,-0.2131154704185952,0.9074410633861474,-0.603181885915698,-0.632517793408568,1.2109476682110438,-0.14854307487825855,0.7062725231748226,-0.2707341970527635,0.43232544393037564,-1.0299571136330357,0.07786385870512744,0.14627144218655114,0.614615127018092,1.188580582737839,0.9373993483317508,-0.2892780715314851,0.10529135805420967,0.034872815883196524,-3.419043126549087e-15,0.12670246320717032,-0.3980305720814683,-0.22422138670885755,-0.2889006344535398,-0.4617937365117686,-0.3283119884226992,-0.2514604045808968,0.5540565236207418,1.2518042711157131
263,1.6616484974066013,0.6176482003708436,0.1667206575012967,1.5754799503280257,-0.3883008706737636,-0.40307179152405154,0.5848899139909824,0.0,-1.2134479843499413,0.7746612109761929,0.10055008996623041,1.0186104747670726,0.05148669390166826,-0.4656916397464084,0.9838315078641178,0.4191383751937729,-0.1042137227347004,-0.13332563761191024,-0.5106794632894732,-0.15994848355807553,-0.1191470391932245,0.16199261631902095,-0.4378533434466884,1.072241965787893,-0.1512844102895185,0.18340058510025875,-0.10533019906667389,0.20512772703383345,-0.39898975135197395,-0.44293464887476736,-0.10875905539826336,0.7292102494094311,0.7061822602568213,-0.20989025218967156,0.10529135805420967,0.9535535593061435,-3.419043126549087e-15,-0.15750855230067895,-0.10300140942030232,0.7258129332723731,0.5017747861561467,0.11057033127746457,0.53444968406329,0.6550649194964525,-0.5455450385728418,-0.1858348608666622
264,-0.3180701872769562,-0.6606684730334902,-0.6832277925053177,-0.6274319215504768,-0.4077554525841491,-0.40307179152405154,0.5848899139909824,0.0,0.15197938689235116,-0.5397064944101856,0.3463391987725719,0.7821473288390022,-0.1899099365225468,0.44851039520835956,0.742841409246779,-0.4302757988038822,0.848756683021119,-0.13332563761191024,1.0763284986885429,0.44998840041005184,-0.1191470391932245,0.06267881510307234,-0.35107434283312355,-0.2706215789448737,0.4204202120200422,0.032022324382584656,-0.6429858420637234,-0.7554938157070648,0.268605302727968,0.342673472540324,-1.3143826927588556,0.42296336052382577,1.1686164364066802,1.1397026766211584,0.8565594263328957,1.2597804737804592,-3.419043126549087e-15,0.41091347871501965,-0.6930597347426343,-0.38256044003906264,-0.9214409709412891,-0.175611702617152,-0.6158992125846956,-0.55363551260668,-0.5421874765508765,-0.0061299693688652715
265,-0.3180701872769562,-0.6606684730334902,-1.1931968625092864,2.105026073375743,-0.4126190980617454,-0.40307179152405154,-0.8327246233091957,0.0,0.3795506154327332,0.7746612109761929,0.8379174163852549,-0.16370525487327933,-0.672703197370977,-0.5799668941157544,1.465811705098795,0.6314919186931867,-0.58069892561261,0.20561776111703495,0.5803885105704129,-0.31243270455010735,-0.02234006984872981,-0.036634986112876265,-0.35107434283312355,-0.6368570911447191,-0.1512844102895185,0.032022324382584656,0.342716170097534,0.8912859718487607,0.8408296347964896,0.342673472540324,1.9408011281147433,-0.8020241950185957,0.2437480841069625,0.42521230254483666,0.230502702767324,0.11142954450177545,-3.419043126549087e-15,-0.15750855230067895,1.3721444038855275,-0.857577600029678,-0.6051708026974144,-0.175611702617152,-0.6158992125846956,-0.4025479585937884,-0.5447056480673506,-0.7249495353600529
266,-0.3180701872769562,0.6176482003708436,0.5067000375039424,-0.6133106916025376,-0.3883008706737636,-0.40307179152405154,-0.8327246233091957,0.0,0.3795506154327332,0.7746612109761929,-0.39102812764645256,0.5456841829109318,-0.1899099365225468,-0.6942421484851005,0.742841409246779,0.20678483169435913,-0.4218705246533068,-0.13332563761191024,-0.014739475171343174,0.29750417941802,-0.3127609778822139,-0.2352625885447735,0.4299366626889602,0.339770941388202,-0.1512844102895185,0.032022324382584656,-0.5533765682308819,0.34235937599681887,-0.017506863306292836,0.9318795636016425,-0.3498837828703818,1.3417040271806417,0.7061822602568213,0.9015392185957178,-0.896399399650705,0.11142954450177545,-3.419043126549087e-15,-1.0101415988242268,-0.9880888974038002,0.7258129332723731,0.3436397020342094,-0.175611702617152,1.253417744468281,0.503977365483561,-0.5165860661333924,-0.9046544268578499
267,1.859620365874957,0.7774377845463853,0.3367103475026196,2.281541447724982,-0.3834372251961673,1.1869769309018618,2.0025044512911605,0.0,1.7449779866750255,1.431845063669382,0.8379174163852549,-0.4001684008013497,-0.1899099365225468,1.0198866670550895,-0.46210908383991467,-0.6426293423032959,-0.4218705246533068,-0.30279733697638284,0.7787645058176649,1.364893726362243,-1.0872167326381714,-0.5332039921926194,-1.1320853483552074,0.339770941388202,-1.5805459660634202,0.9402918886886292,-0.5533765682308819,-0.8927254646700502,1.2223125228421707,-0.44293464887476736,1.5791140369065657,1.188580582737839,0.012530996032033085,-0.2892780715314851,0.230502702767324,0.8769968306875646,-3.419043126549087e-15,0.12670246320717032,-0.10300140942030232,0.567473879942168,0.9761800385219586,1.1122074499086225,0.9658305203062846,0.20180225745777786,-0.5447056480673506,-1.2640642098534438
268,0.07787354965975532,-0.3410893046824067,-0.8532174825066405,2.722829883598079,-0.39316451615136,-0.40307179152405154,-0.8327246233091957,0.0,0.3795506154327332,1.2675491004960848,-0.14523901884011106,0.3092210369828614,-0.672703197370977,0.9056114126857435,1.7068018037161339,0.6314919186931867,0.5310998811025125,0.036146061752562346,1.175516496312169,-1.2273380305022985,-0.8936027939491821,0.06267881510307234,1.5580636706653033,0.7060064535880475,-0.9135572400355995,-0.2707341970527635,0.342716170097534,-0.06933557089213747,-1.1619555274433362,-0.050130588167221685,0.4940527632820327,-0.9551476394613984,0.4749651721818919,0.8221513992539043,-0.7711880549375907,1.1832237451618803,-3.419043126549087e-15,1.5477575407464168,1.0771152412243616,-0.06588233337865244,-0.44703571857547714,-0.4617937365117686,-0.7596928246656939,-0.55363551260668,-0.5447056480673506,-0.0061299693688652715
269,-0.9119857926820234,-0.181299720506865,0.1667206575012967,-0.6246076755608889,-0.4077554525841491,-0.40307179152405154,-0.8327246233091957,0.0,0.8346930725134973,0.11747735828300367,-0.39102812764645256,0.7821473288390022,0.5342799547500984,0.44851039520835956,0.5018513106294403,-0.4302757988038822,-0.4218705246533068,-0.47226903634085543,0.3820125153231609,-0.15994848355807553,0.46169477687374366,0.16199261631902095,0.08282066023470075,-0.2706215789448737,0.8968407306113428,0.032022324382584656,-0.37415802056519865,0.4795910249598043,0.3639760247393883,0.7354775332478697,-1.1938203290227962,-0.03640697280458228,1.1686164364066802,-0.44805371021511214,0.230502702767324,-0.0416839127353824,-3.419043126549087e-15,0.9793355097307183,0.4870569159020296,-0.06588233337865244,-0.13076555033160253,-0.032520685669843716,-0.3283119884226992,-0.2514604045808968,-0.5379905240234202,-0.7249495353600529
270,-0.7140139242136677,-0.8204580572090319,-0.6832277925053177,2.6345721964234596,-0.4126190980617454,-0.40307179152405154,0.5848899139909824,0.0,0.8346930725134973,-2.346962089316456,1.3294956339979378,-1.1095578385855607,0.7756765851743135,0.10568463210032156,0.9838315078641178,1.268552549191428,0.5310998811025125,-0.9806841344342732,-0.11392747279496918,-0.15994848355807553,0.7521156849072278,1.949641038206096,-0.698190345287383,-0.2706215789448737,2.1355340789487243,0.032022324382584656,-0.10533019906667389,0.8912859718487607,0.45934674675080855,-1.6213468309974044,-0.3498837828703818,-0.18953041724738495,-0.9123373562676845,-1.638871000342315,0.230502702767324,0.2645430017389333,-3.419043126549087e-15,1.2635465252385676,1.6671735665466936,-1.0159166533598831,-0.6051708026974144,-0.032520685669843716,-1.0472800488276903,-0.7047230666195715,-1.1928456522856624e-16,0.17357492212893166
271,-0.9119857926820234,-0.181299720506865,0.6766897275052653,-0.6200182758278088,-0.4028918071065527,-0.40307179152405154,0.5848899139909824,0.0,-0.303163070188413,0.6103652478028956,-0.14523901884011106,1.255073620695143,1.2584698460227435,-0.9227926572237924,-0.9440892810745921,-0.8549828858027098,0.6899282820618157,1.3919196566683432,-0.4114914656658472,0.29750417941802,0.364887807529249,-0.8311453958404652,-0.4378533434466884,-0.14854307487825855,1.2779771454843833,-0.4221124577704376,-0.1949394728995155,-0.06933557089213747,0.6500881907736491,1.3246836243091882,-0.7115708740785595,0.42296336052382577,1.1686164364066802,-0.13050243284785804,0.35571404748043833,0.034872815883196524,-3.419043126549087e-15,0.12670246320717032,2.5522610545301916,0.567473879942168,-0.7633058868193517,-0.6048847534590769,-0.6158992125846956,0.20180225745777786,-0.5283375332102704,-0.9046544268578499
272,0.8697610235331783,-0.6606684730334902,-1.1931968625092864,0.516387704232592,-0.3883008706737636,-0.40307179152405154,0.5848899139909824,0.0,0.6071218439731153,1.2675491004960848,-0.8826063452591355,1.7279999125512835,-0.9140998277951919,-0.23714113100771644,0.26086121201210155,0.6314919186931867,-0.4218705246533068,-0.47226903634085543,0.28282451769953487,0.14501995842598817,0.364887807529249,0.3606202187509182,0.6034946639160899,-0.39270008301148884,1.1826930417661232,0.032022324382584656,-0.6429858420637234,0.34235937599681887,-0.017506863306292836,0.9318795636016425,0.7351774907541512,0.7292102494094311,0.2437480841069625,0.1870488445193961,0.10529135805420967,0.49421318759467003,-3.419043126549087e-15,-0.7259305833163776,-0.6930597347426343,-0.5408994933692678,-1.0795760550632263,-0.175611702617152,-0.6158992125846956,-0.7047230666195715,2.043974670867773,-0.1858348608666622
